date,event,result,location,image_url
1,27.03.2012,,"Billy Gunn&Hector GarzadefeatChuck Palumbo&Johnny StamboliFeria Nayarit- Event @ Feria Nacional in Tepic, Nayarit, Mexiko",https://upload.wikimedia.org/wikipedia/commons/d/dc/Chuck_Palumbo_2015.jpg
2,08.01.2012,,"Chuck PalumbodefeatsJayson CashFSW New Years Resolution- Event @ Sam's Town Hotel & Gambling Hall in Las Vegas, Nevada, USA",https://upload.wikimedia.org/wikipedia/commons/d/dc/Chuck_Palumbo_2015.jpg
3,13.08.2010,,"IWL World Title Tournament First Round:Chuck PalumbodefeatsCharly MansonIWL TV- TV-Show @ Arena Lopez Mateos in Tlalnepantla, Estado de Mexico, Mexiko",https://upload.wikimedia.org/wikipedia/commons/d/dc/Chuck_Palumbo_2015.jpg
4,29.05.2010,,"Brazo de Plata,Mil Mascaras,Tatsumi Fujinami&Ultimo DragondefeatArkangel de la Muerte,Atlantis,Chuck Palumbo&Rey Bucanero(18:27)Toryumon Mexico DragonMania V- TV-Show @ Arena Mexico in Mexico City, Distrito Federal, Mexiko",https://upload.wikimedia.org/wikipedia/commons/d/dc/Chuck_Palumbo_2015.jpg
5,15.11.2009,,"HEW Heavyweight Title:Brett MeadowsdefeatsChuck Palumbo(c) -TITLE CHANGE !!!HEW- Event @ Greenstead Community Centre in Colchester, Essex, England, UK",https://upload.wikimedia.org/wikipedia/commons/d/dc/Chuck_Palumbo_2015.jpg
6,13.11.2009,,"HEW Heavyweight Title:Chuck PalumbodefeatsBrett Meadows(c) -TITLE CHANGE !!!HEW Friday The 13th- Event @ Towerlands Park in Braintree, Essex, England, UK",https://upload.wikimedia.org/wikipedia/commons/d/dc/Chuck_Palumbo_2015.jpg
7,03.10.2009,,"NWE World Heavyweight Title:Mr. Anderson(c) defeatsChuck PalumboNWE Face To Face Tour - Tag 6- Event @ MFCC in Ta' Qali, Malta",https://upload.wikimedia.org/wikipedia/commons/d/dc/Chuck_Palumbo_2015.jpg
8,02.10.2009,,"NWE World Heavyweight TitleThree Way Match (vakant):Mr. AndersondefeatsChuck PalumboandTiny Iron-TITLE CHANGE !!!NWE Face To Face Tour - Tag 5- Event @ MFCC in Ta' Qali, Malta",https://upload.wikimedia.org/wikipedia/commons/d/dc/Chuck_Palumbo_2015.jpg
9,27.09.2009,,"Mr. AndersondefeatsChuck PalumboNWE Face To Face Tour - Tag 4- Event @ La Rochelle, Frankreich",https://upload.wikimedia.org/wikipedia/commons/d/dc/Chuck_Palumbo_2015.jpg
10,26.09.2009,,"Mr. AndersondefeatsChuck PalumboNWE Face To Face Tour - Tag 3- Event @ Orleans, Frankreich",https://upload.wikimedia.org/wikipedia/commons/d/dc/Chuck_Palumbo_2015.jpg
11,25.09.2009,,"Mr. AndersondefeatsChuck PalumboNWE Face To Face Tour - Tag 2- Event @ Amphitea in Angers, Frankreich",https://upload.wikimedia.org/wikipedia/commons/d/dc/Chuck_Palumbo_2015.jpg
12,24.09.2009,,"Mr. AndersondefeatsChuck PalumboNWE Face To Face Tour - Tag 1- Event @ Zenith in Toulouse, Frankreich",https://upload.wikimedia.org/wikipedia/commons/d/dc/Chuck_Palumbo_2015.jpg
13,04.09.2009,,"Dr. Wagner Jr.,El Mesias&Marco CorleonedefeatChuck Palumbo,El Zorro&KonnanWWA- Event @ Auditorio Municipal Fausto Gutierrez Moreno in Tijuana, Baja California, Mexiko",https://upload.wikimedia.org/wikipedia/commons/d/dc/Chuck_Palumbo_2015.jpg
