date,event,result,location,image_url
1,24.08.2025,,"AEW Unified Title/AEW Continental Title/AEW International Title:Kazuchika Okada(c) defeatsSwerve Strickland(16:41)AEW/NJPW Forbidden Door 2025- Pay Per View @ The O2 in London, England, UK",https://upload.wikimedia.org/wikipedia/commons/5/5d/Flag_of_the_United_States_%2823px%29.png
2,23.07.2025,,"Swerve StricklanddefeatsHechiceroby DQ (10:19)AEW Dynamite #303- TV-Show @ Byline Bank Aragon Ballroom in Chicago, Illinois, USA",https://upload.wikimedia.org/wikipedia/commons/5/5d/Flag_of_the_United_States_%2823px%29.png
3,12.07.2025,,"Swerve Strickland&Will OspreaydefeatThe Young Bucks(Matthew Jackson&Nicholas Jackson) (26:16)AEW All In Texas- Pay Per View @ Globe Life Field in Arlington, Texas, USA",https://upload.wikimedia.org/wikipedia/commons/5/5d/Flag_of_the_United_States_%2823px%29.png
4,02.07.2025,,"Swerve Strickland&Will OspreaydefeatLa Faccion Ingobernable(Dralistico&The Beast Mortos) (8:44)AEW Dynamite #300- TV-Show @ Toyota Arena in Ontario, California, USA",https://upload.wikimedia.org/wikipedia/commons/5/5d/Flag_of_the_United_States_%2823px%29.png
5,25.06.2025,,"Swerve Strickland&Will OspreaydefeatBlake Christian&Lee Johnson(9:23)AEW Dynamite #299- TV-Show @ accesso ShoWare Center in Kent, Washington, USA",https://upload.wikimedia.org/wikipedia/commons/5/5d/Flag_of_the_United_States_%2823px%29.png
6,21.06.2025,,"Swerve StricklanddefeatsShane Taylor(9:11)AEW Collision #98- TV-Show @ accesso ShoWare Center in Kent, Washington, USA",https://upload.wikimedia.org/wikipedia/commons/5/5d/Flag_of_the_United_States_%2823px%29.png
7,21.06.2025,,"Dark:Swerve StricklanddefeatsMax Caster(1:07)ROH on HonorClub #124- Dark Match @ accesso ShoWare Center in Kent, Washington, USA",https://upload.wikimedia.org/wikipedia/commons/5/5d/Flag_of_the_United_States_%2823px%29.png
8,18.06.2025,,"Death Riders(Jon Moxley&Wheeler Yuta),The Beast Mortos&The Young Bucks(Matthew Jackson&Nicholas Jackson) defeatThe Opps(Katsuyori Shibata,Powerhouse Hobbs&Samoa Joe),Swerve Strickland&Will Ospreay(16:13)AEW Dynamite #298 - Grand Slam Mexico- TV-Show @ Arena Mexico in Mexico City, Distrito Federal, Mexiko",https://upload.wikimedia.org/wikipedia/commons/5/5d/Flag_of_the_United_States_%2823px%29.png
9,11.06.2025,,"Swerve Stricklandvs.Will Ospreay- Time Limit Draw (30:00)AEW Dynamite #297 - Summer Blockbuster- TV-Show @ Theater Of The Clouds At Moda Center in Portland, Oregon, USA",https://upload.wikimedia.org/wikipedia/commons/5/5d/Flag_of_the_United_States_%2823px%29.png
10,25.05.2025,,"Anarchy In The Arena:Kenny Omega,Swerve Strickland,The Opps(Katsuyori Shibata,Powerhouse Hobbs&Samoa Joe) &Willow NightingaledefeatDeath Riders(Claudio Castagnoli,Jon Moxley,Marina Shafir&Wheeler Yuta) &The Young Bucks(Matthew Jackson&Nicholas Jackson) (35:19)AEW Double Or Nothing 2025- Pay Per View @ Desert Diamond Arena in Glendale, Arizona, USA",https://upload.wikimedia.org/wikipedia/commons/5/5d/Flag_of_the_United_States_%2823px%29.png
11,21.05.2025,,"Swerve Strickland&The Opps(Powerhouse Hobbs&Samoa Joe) defeatJon Moxley&The Young Bucks(Matthew Jackson&Nicholas Jackson) (21:16)AEW Dynamite #294- TV-Show @ Rio Rancho Events Center in Rio Rancho, New Mexico, USA",https://upload.wikimedia.org/wikipedia/commons/5/5d/Flag_of_the_United_States_%2823px%29.png
