date,event,result,location,image_url
1,14.12.2019,,"Aaron WilliamsdefeatsAdam RoseBOTB Christmas Chaos- Event @ FGW Arena in Hamilton, Ohio, USA",https://upload.wikimedia.org/wikipedia/commons/a/ab/Adam_Rose_2014.jpg
2,13.12.2019,,"Amos defeatsAdam RoseBOTB Miracle On Main Street- Event @ Globetrotters VFW in Addyston, Ohio, USA",https://upload.wikimedia.org/wikipedia/commons/a/ab/Adam_Rose_2014.jpg
3,21.09.2019,,"Brian Pillman Jr.defeatsAdam RoseBOTB 12 Armageddon- Event @ Blue Note Event Center in Harrison, Ohio, USA",https://upload.wikimedia.org/wikipedia/commons/a/ab/Adam_Rose_2014.jpg
4,28.07.2019,,"Four Way:Ultimo DragondefeatsAdam RoseandSuper CrazyandWildcatHOW FortuneBaynia II- Event @ Fortune Bay Resort Casino in Tower, Minnesota, USA",https://upload.wikimedia.org/wikipedia/commons/a/ab/Adam_Rose_2014.jpg
5,14.06.2019,,"ARW Next Level TitleAdam Rose Entirement:Bull JamesdefeatsAdam Rose(c) -TITLE CHANGE !!!ARW Star Spangled Slammer 3- Event @ Space Coast Convention Center in Cocoa, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/a/ab/Adam_Rose_2014.jpg
6,10.05.2019,,"ARW Next Level Title:Adam RosedefeatsChico Adams(c) -TITLE CHANGE !!!ARW Malice & Mayhem 3- Event @ Space Coast Connvention Center in Cocoa, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/a/ab/Adam_Rose_2014.jpg
7,23.02.2019,,"Amos defeatsAdam RoseBOTB 10 Night Of Champions- Event @ VFW Post 7570 in Harrison, Ohio, USA",https://upload.wikimedia.org/wikipedia/commons/a/ab/Adam_Rose_2014.jpg
8,15.02.2019,,"Brothers In Arms(Jason Dugan&Rey Xion) defeatAdam Rose&Jesse NealARW Chapter 3: The Uprising- Event @ Space Coast Convention Center in Cocoa, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/a/ab/Adam_Rose_2014.jpg
9,11.01.2019,,"Adam RosedefeatsJason DuganARW New Years EXTREME- Event @ Space Coast Convention Center in Cocoa, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/a/ab/Adam_Rose_2014.jpg
10,22.12.2018,,"5 Most Wanted(Cody Hawk&Sean Casey) defeatLeo Kruger&Rory McAllisterBOTB 9 Christmas Chaos- Event @ VFW Post 7570 in Harrison, Ohio, USA",https://upload.wikimedia.org/wikipedia/commons/a/ab/Adam_Rose_2014.jpg
11,21.12.2018,,"Brian Pillman Jr.defeatsAdam RoseBOTB Miracle On Main Street- Event @ Globetrotters VFW in Addyston, Ohio, USA",https://upload.wikimedia.org/wikipedia/commons/a/ab/Adam_Rose_2014.jpg
12,17.11.2018,,"Adam Rose,Aria Palmer,Bobby&RobbydefeatThe Cartel(Dante Caballero,Diego Cruz,Lor Diaz& Portia)MCW Autumn Armageddon 2018 - Tag 4- Event @ Delaware Auto Exchange in Felton, Delaware, USA",https://upload.wikimedia.org/wikipedia/commons/a/ab/Adam_Rose_2014.jpg
13,17.11.2018,,"MCW Heavyweight Title:Dante Caballero(c) defeatsAdam Roseby DQMCW Autumn Armageddon 2018 - Tag 4- Event @ Delaware Auto Exchange in Felton, Delaware, USA",https://upload.wikimedia.org/wikipedia/commons/a/ab/Adam_Rose_2014.jpg
14,10.11.2018,,"PWE Heavyweight          TitleMatch (vakant):Adam Rosevs.Kennedy Kendrick- No ContestPWE Dawn Of The Champions- Event @ Gulf View Event Center in Port Richey, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/a/ab/Adam_Rose_2014.jpg
15,10.11.2018,,"PWE Heavyweight          TitleThree Way Match (vakant):Marc MandrakedefeatsAdam RoseandKennedy Kendrick-TITLE CHANGE !!!PWE Dawn Of The Champions- Event @ Gulf View Event Center in Port Richey, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/a/ab/Adam_Rose_2014.jpg
16,20.10.2018,,"Adam Rose&Mike PaindefeatFrancisco Ciatso& Jarrod MichaelsSRCW 1st Annual Anti-Bullying Show- Event @ Thomas County Middle School in Thomasville, Georgia, USA",https://upload.wikimedia.org/wikipedia/commons/a/ab/Adam_Rose_2014.jpg
17,19.10.2018,,"Adam RosedefeatsMadman PondoHorror Slam Day Of The Dead- Event @ Rocky's Pub in Riverview, Michigan, USA",https://upload.wikimedia.org/wikipedia/commons/a/ab/Adam_Rose_2014.jpg
18,27.07.2018,,"ARW Next Level Title:Chico Adams(c) defeatsAdam RoseARW Star Spangled Slammer 2- Event @ Space Coast Convention Center in Cocoa, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/a/ab/Adam_Rose_2014.jpg
19,07.07.2018,,"Adam RosedefeatsJohnny KadillacUW Double Down- Event @ Batavia Downs in Batavia, New York, USA",https://upload.wikimedia.org/wikipedia/commons/a/ab/Adam_Rose_2014.jpg
20,19.05.2018,,"Adam Rose&Rosa MendesdefeatGia Scott&Joe KeysMCW Spring Fever 2018 - Tag 2- Event @ North Carroll High School in Hampstead, Maryland, USA",https://upload.wikimedia.org/wikipedia/commons/a/ab/Adam_Rose_2014.jpg
