date,event,result,location,image_url
1,31.08.2025,,"WWE World Heavyweight  TitleFatal Four Way:Seth Rollins(c) defeatsCM PunkandJey UsoandLA Knight(24:49)WWE Clash In Paris- Premium Live Event @ Paris La Défense Arena in Nanterre, Frankreich",https://upload.wikimedia.org/wikipedia/commons/0/0d/2015-03-29_19-56-10_ILCE-6000_0100_DxO.jpg
2,04.08.2025,,"WWE World Heavyweight  Title:Seth Rollins(c) defeatsLA Knightby DQ (13:55)WWE Monday Night RAW #1680- Online Stream @ Barclays Center in New York City, New York, USA",https://upload.wikimedia.org/wikipedia/commons/0/0d/2015-03-29_19-56-10_ILCE-6000_0100_DxO.jpg
3,02.08.2025,,"WWE World Heavyweight  Title:Seth RollinsdefeatsCM Punk(c) (0:12) -TITLE CHANGE !!!WWE SummerSlam 2025 - Saturday- Premium Live Event @ MetLife Stadium in East Rutherford, New Jersey, USA",https://upload.wikimedia.org/wikipedia/commons/0/0d/2015-03-29_19-56-10_ILCE-6000_0100_DxO.jpg
4,12.07.2025,,"LA KnightdefeatsSeth Rollins(11:42)WWE Saturday Night's Main Event #40- TV-Show @ State Farm Arena in Atlanta, Georgia, USA",https://upload.wikimedia.org/wikipedia/commons/0/0d/2015-03-29_19-56-10_ILCE-6000_0100_DxO.jpg
5,07.07.2025,,"Seth RollinsdefeatsPenta(12:40)WWE Monday Night RAW #1676- Online Stream @ Amica Mutual Pavilion in Providence, Rhode Island, USA",https://upload.wikimedia.org/wikipedia/commons/0/0d/2015-03-29_19-56-10_ILCE-6000_0100_DxO.jpg
6,07.06.2025,,"Money In The Bank Ladder:Seth RollinsdefeatsAndradeandEl Grande AmericanoandLA KnightandPentaandSolo Sikoa(33:35)WWE Money In The Bank 2025- Premium Live Event @ Intuit Dome in Inglewood, California, USA",https://upload.wikimedia.org/wikipedia/commons/0/0d/2015-03-29_19-56-10_ILCE-6000_0100_DxO.jpg
7,26.05.2025,,"Money In The Bank Qualifying Triple Threat:Seth RollinsdefeatsFinn BalorandSami Zayn(19:37)WWE Monday Night RAW #1670- Online Stream @ Yuengling Center in Tampa, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/0/0d/2015-03-29_19-56-10_ILCE-6000_0100_DxO.jpg
8,24.05.2025,,"Bron Breakker&Seth RollinsdefeatCM Punk&Sami Zayn(13:13)WWE Saturday Night's Main Event #39- TV-Show @ Yuengling Center in Tampa, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/0/0d/2015-03-29_19-56-10_ILCE-6000_0100_DxO.jpg
9,05.05.2025,,"WWE World Heavyweight  Title:Seth RollinsdefeatsJey Uso(c) by DQ (16:54)WWE Monday Night RAW #1667- Online Stream @ CHI Health Center in Omaha, Nebraska, USA",https://upload.wikimedia.org/wikipedia/commons/0/0d/2015-03-29_19-56-10_ILCE-6000_0100_DxO.jpg
10,19.04.2025,,"Triple Threat:Seth RollinsdefeatsCM PunkandRoman Reigns(32:39)WWE WrestleMania 41 - Saturday- Premium Live Event @ Allegiant Stadium in Paradise, Nevada, USA",https://upload.wikimedia.org/wikipedia/commons/0/0d/2015-03-29_19-56-10_ILCE-6000_0100_DxO.jpg
