date,event,result,location,image_url
1,17.11.2013,,"Tyson Tomkodefeats Brodie HollisterRing Warriors TV #9- TV-Show @ Cinema Club in Pompano Beach, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/f/f3/Acercada.jpg
2,17.11.2013,,"Tyson TomkodefeatsQT Marshallby DQRing Warriors TV #11- TV-Show @ Cinema Club in Pompano Beach, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/f/f3/Acercada.jpg
3,17.11.2013,,"QT Marshall&Steve CorinodefeatBruce Santee&Tyson TomkoRing Warriors TV #12- TV-Show @ Cinema Club in Pompano Beach, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/f/f3/Acercada.jpg
4,02.11.2013,,"Tyson TomkodefeatsRomeo RazelNWA FUW- Event @ Kissimmee, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/f/f3/Acercada.jpg
5,01.11.2013,,"NWA FUW Bruiserweight Title:Bruce Santee(c) vs.Tyson Tomko- Double Count Out (6:18)NWA FUW Throwdown 8 - The Silver Screen Showdown- Online Stream @ Tampa Pitcher Show in Tampa, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/f/f3/Acercada.jpg
6,29.09.2013,,"QT Marshallvs.Tomko- Double Count OutRing Warriors TV #6- TV-Show @ Cinema Club in Pompano Beach, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/f/f3/Acercada.jpg
7,11.08.2013,,"Tyson TomkodefeatsMichael SainRing Warriors TV #2- TV-Show @ Club Cinema in Pompano Beach, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/f/f3/Acercada.jpg
8,04.08.2013,,"Tyson TomkodefeatsDeimosFUW- Event @ Sun On The Beach Nightclub in Kissimmee, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/f/f3/Acercada.jpg
9,17.09.2011,,"Tyson TomkodefeatsKennedy KendrickFUW- Event @ Benchwarmers Inn in New Port Richey, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/f/f3/Acercada.jpg
10,06.09.2011,,"Michael TarverdefeatsTyson TomkoFUW- Event @ Gasoline Alley in Largo, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/f/f3/Acercada.jpg
11,13.08.2011,,"JT Flash,Sally Boy&Tyson TomkodefeatShane McLane&The Red Devil Fight Team(Aleksander Chekov&Mikhail Ivanov)CCW- Event @ Miccosukee Resort & Gaming Casino in Miami, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/f/f3/Acercada.jpg
12,04.05.2010,,"Orlando JordandefeatsTomko(3:10)TNA iMPACT #306- TV-Show @ Universal Studios in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/f/f3/Acercada.jpg
13,22.03.2010,,"TNA Global Title:Big Rob(c) defeatsTomko(1:02)TNA iMPACT #299- TV-Show @ Universal Studios in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/f/f3/Acercada.jpg
14,16.02.2010,,"Jeff JarrettdefeatsTomko(3:52)TNA iMPACT #296- TV-Show @ Universal Studios in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/f/f3/Acercada.jpg
15,20.01.2010,,"8 Card Stud Tournament Qualifying:Kurt AngledefeatsTomko(4:30)TNA iMPACT #292- TV-Show @ Universal Studios in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/f/f3/Acercada.jpg
