date,event,result,location,image_url
1,10.09.2025,,"500.000 Dollar:Death Riders(Claudio Castagnoli,Jon Moxley&Wheeler Yuta) &The Young Bucks(Matt Jackson&Nick Jackson) defeatBrodido(Bandido&Brody King) &The Opps(Katsuyori Shibata,Powerhouse Hobbs&Samoa Joe) (13:22)AEW Dynamite #310- TV-Show @ 2300 Arena in Philadelphia, Pennsylvania, USA",https://upload.wikimedia.org/wikipedia/commons/7/71/Magnus_and_Samoa_Joe_in_March_2012_%28cropped%29.jpg
2,27.08.2025,,"AEW World Trios Title:The Opps(Katsuyori Shibata,Powerhouse Hobbs&Samoa Joe) (c) defeatGOA(Bishop Kaun&Toa Liona) &Ricochet(10:22)AEW Dynamite #308- TV-Show @ 2300 Arena in Philadelphia, Pennsylvania, USA",https://upload.wikimedia.org/wikipedia/commons/7/71/Magnus_and_Samoa_Joe_in_March_2012_%28cropped%29.jpg
3,24.08.2025,,"AEW World Trios Title:The Opps(Katsuyori Shibata,Powerhouse Hobbs&Samoa Joe) (c) defeatBULLET CLUB War Dogs(Clark Connors,Drilla Moloney&Robbie X) (10:00)AEW/NJPW Forbidden Door 2025 - Zero Hour- Online Stream @ The O2 in London, England, UK",https://upload.wikimedia.org/wikipedia/commons/7/71/Magnus_and_Samoa_Joe_in_March_2012_%28cropped%29.jpg
4,13.08.2025,,"The Opps(Katsuyori Shibata,Powerhouse Hobbs&Samoa Joe) defeatLa Faccion Ingobernable(Dralistico,Rush&The Beast Mortos) (9:55)AEW Dynamite #306- TV-Show @ The Andrew J Brady Music Center in Cincinnati, Ohio, USA",https://upload.wikimedia.org/wikipedia/commons/7/71/Magnus_and_Samoa_Joe_in_March_2012_%28cropped%29.jpg
5,12.07.2025,,"AEW World Trios Title:The Opps(Katsuyori Shibata,Powerhouse Hobbs&Samoa Joe) (c) defeatDeath Riders(Claudio Castagnoli&Wheeler Yuta) &Gabe Kidd(14:29)AEW All In Texas- Pay Per View @ Globe Life Field in Arlington, Texas, USA",https://upload.wikimedia.org/wikipedia/commons/7/71/Magnus_and_Samoa_Joe_in_March_2012_%28cropped%29.jpg
6,09.07.2025,,"Samoa JoedefeatsWheeler Yuta(8:39)AEW Dynamite #301- TV-Show @ Curtis Culwell Center in Garland, Texas, USA",https://upload.wikimedia.org/wikipedia/commons/7/71/Magnus_and_Samoa_Joe_in_March_2012_%28cropped%29.jpg
7,18.06.2025,,"Death Riders(Jon Moxley&Wheeler Yuta),The Beast Mortos&The Young Bucks(Matthew Jackson&Nicholas Jackson) defeatThe Opps(Katsuyori Shibata,Powerhouse Hobbs&Samoa Joe),Swerve Strickland&Will Ospreay(16:13)AEW Dynamite #298 - Grand Slam Mexico- TV-Show @ Arena Mexico in Mexico City, Distrito Federal, Mexiko",https://upload.wikimedia.org/wikipedia/commons/7/71/Magnus_and_Samoa_Joe_in_March_2012_%28cropped%29.jpg
8,28.05.2025,,"The Opps(Katsuyori Shibata,Powerhouse Hobbs&Samoa Joe) defeatThe Frat House(Cole Karter,Griff Garrison&Preston Vance) (3:12)AEW Dynamite #295- TV-Show @ El Paso County Coliseum in El Paso, Texas, USA",https://upload.wikimedia.org/wikipedia/commons/7/71/Magnus_and_Samoa_Joe_in_March_2012_%28cropped%29.jpg
9,25.05.2025,,"Anarchy In The Arena:Kenny Omega,Swerve Strickland,The Opps(Katsuyori Shibata,Powerhouse Hobbs&Samoa Joe) &Willow NightingaledefeatDeath Riders(Claudio Castagnoli,Jon Moxley,Marina Shafir&Wheeler Yuta) &The Young Bucks(Matthew Jackson&Nicholas Jackson) (35:19)AEW Double Or Nothing 2025- Pay Per View @ Desert Diamond Arena in Glendale, Arizona, USA",https://upload.wikimedia.org/wikipedia/commons/7/71/Magnus_and_Samoa_Joe_in_March_2012_%28cropped%29.jpg
10,21.05.2025,,"Swerve Strickland&The Opps(Powerhouse Hobbs&Samoa Joe) defeatJon Moxley&The Young Bucks(Matthew Jackson&Nicholas Jackson) (21:16)AEW Dynamite #294- TV-Show @ Rio Rancho Events Center in Rio Rancho, New Mexico, USA",https://upload.wikimedia.org/wikipedia/commons/7/71/Magnus_and_Samoa_Joe_in_March_2012_%28cropped%29.jpg
11,14.05.2025,,"AEW World TitleSteel Cage:Jon Moxley(c) defeatsSamoa Joe(14:54)AEW Dynamite #293 - Beach Break 2025 - Tag 1- TV-Show @ NOW Arena in Hoffman Estates, Illinois, USA",https://upload.wikimedia.org/wikipedia/commons/7/71/Magnus_and_Samoa_Joe_in_March_2012_%28cropped%29.jpg
12,07.05.2025,,"Samoa JoedefeatsClaudio Castagnoli(10:42)AEW Dynamite #292- TV-Show @ Masonic Temple Theatre in Detroit, Michigan, USA",https://upload.wikimedia.org/wikipedia/commons/7/71/Magnus_and_Samoa_Joe_in_March_2012_%28cropped%29.jpg
13,30.04.2025,,"The Opps(Katsuyori Shibata,Powerhouse Hobbs&Samoa Joe) defeatMyles Hawkins,Nick Comoroto&Rhett Titus(3:04)AEW Dynamite #291- TV-Show @ Chartway Arena in Norfolk, Virginia, USA",https://upload.wikimedia.org/wikipedia/commons/7/71/Magnus_and_Samoa_Joe_in_March_2012_%28cropped%29.jpg
14,16.04.2025,,"AEW World Trios Title:The Opps(Katsuyori Shibata,Powerhouse Hobbs&Samoa Joe) defeatDeath Riders(Claudio Castagnoli,Jon Moxley[Replacement for PAC] &Wheeler Yuta) (c) by referee's decision (13:56) -TITLE CHANGE !!!AEW Dynamite #289 - Spring BreakThru - Tag 1- TV-Show @ MGM Music Hall At Fenway in Boston, Massachusetts, USA",https://upload.wikimedia.org/wikipedia/commons/7/71/Magnus_and_Samoa_Joe_in_March_2012_%28cropped%29.jpg
15,09.04.2025,,"The Opps(Hook&Samoa Joe) defeatDeath Riders(Claudio Castagnoli&Wheeler Yuta) (10:44)AEW Dynamite #288- TV-Show @ Chesapeake Employers Insurance Arena in Baltimore, Maryland, USA",https://upload.wikimedia.org/wikipedia/commons/7/71/Magnus_and_Samoa_Joe_in_March_2012_%28cropped%29.jpg
16,12.03.2025,,"The Opps(Hook,Katsuyori Shibata&Samoa Joe) defeatEli Theseus,Gabriel Aeros&Vinny Pacifico(2:17)AEW Dynamite #284- TV-Show @ Save Mart Center At Fresno State in Fresno, California, USA",https://upload.wikimedia.org/wikipedia/commons/7/71/Magnus_and_Samoa_Joe_in_March_2012_%28cropped%29.jpg
17,05.03.2025,,"The Opps(Hook,Katsuyori Shibata&Samoa Joe) defeatJack Banning,Starboy Charlie&Titus Alexander(2:17)AEW Collision #83- TV-Show @ Memorial Auditorium in Sacramento, California, USA",https://upload.wikimedia.org/wikipedia/commons/7/71/Magnus_and_Samoa_Joe_in_March_2012_%28cropped%29.jpg
18,19.02.2025,,"The Opps(Hook,Katsuyori Shibata&Samoa Joe) defeatThe Patriarchy(Christian Cage,Kip Sabian&Nick Wayne) (9:48)AEW Dynamite #281- TV-Show @ Arizona Financial Theatre in Phoenix, Arizona, USA",https://upload.wikimedia.org/wikipedia/commons/7/71/Magnus_and_Samoa_Joe_in_March_2012_%28cropped%29.jpg
19,11.02.2025,,"Hook,Katsuyori Shibata&Samoa JoedefeatAaron Solo,Jon Cruz&Rosario Grillo(1:42)AEW Dynamite #280- TV-Show @ H-E-B Center At Cedar Park in Cedar Park, Texas, USA",https://upload.wikimedia.org/wikipedia/commons/7/71/Magnus_and_Samoa_Joe_in_March_2012_%28cropped%29.jpg
20,29.01.2025,,"Hook&Samoa JoedefeatThe Patriarchy(Kip Sabian&Nick Wayne) (8:59)AEW Collision #79- TV-Show @ Propst Arena At Von Braun Center in Huntsville, Alabama, USA",https://upload.wikimedia.org/wikipedia/commons/7/71/Magnus_and_Samoa_Joe_in_March_2012_%28cropped%29.jpg
21,25.01.2025,,"Samoa JoedefeatsNick Wayne(5:27)AEW Collision #78 - Homecoming 2025- TV-Show @ Daily's Place in Jacksonville, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/7/71/Magnus_and_Samoa_Joe_in_March_2012_%28cropped%29.jpg
22,10.07.2024,,"Stampede Street Fight:Chris JerichodefeatsSamoa Joeby referee's decision (12:32)AEW Dynamite #249- TV-Show @ Scotiabank Saddledome in Calgary, Alberta, Canada",https://upload.wikimedia.org/wikipedia/commons/7/71/Magnus_and_Samoa_Joe_in_March_2012_%28cropped%29.jpg
23,03.07.2024,,"Hook,Katsuyori Shibata&Samoa JoedefeatCage Of Agony(Bishop Kaun,Brian Cage&Toa Liona) (9:08)AEW Dynamite #248 - Beach Break 2024 - Tag 1- TV-Show @ Wintrust Arena in Chicago, Illinois, USA",https://upload.wikimedia.org/wikipedia/commons/7/71/Magnus_and_Samoa_Joe_in_March_2012_%28cropped%29.jpg
24,30.06.2024,,"Hook,Katsuyori Shibata&Samoa JoedefeatThe Learning Tree(Big Bill&Chris Jericho) &Jeff Cobb(14:02)AEW/NJPW Forbidden Door 2024- Pay Per View @ UBS Arena in Elmont, New York, USA",https://upload.wikimedia.org/wikipedia/commons/7/71/Magnus_and_Samoa_Joe_in_March_2012_%28cropped%29.jpg
25,20.06.2024,,"Hook,Katsuyori Shibata&Samoa JoedefeatThe Premier Athletes(Ariya Daivari,Josh Woods&Tony Nese) (7:30)AEW Collision #50- TV-Show @ PPL Center in Allentown, Pennsylvania, USA",https://upload.wikimedia.org/wikipedia/commons/7/71/Magnus_and_Samoa_Joe_in_March_2012_%28cropped%29.jpg
26,12.06.2024,,"Hook&Samoa JoedefeatThe Premier Athletes(Ariya Daivari&Tony Nese) (2:30)AEW Dynamite #245- TV-Show @ Wells Fargo Arena in Des Moines, Iowa, USA",https://upload.wikimedia.org/wikipedia/commons/7/71/Magnus_and_Samoa_Joe_in_March_2012_%28cropped%29.jpg
27,22.05.2024,,"Samoa JoedefeatsDom Kubrick(1:19)AEW Rampage #146- TV-Show @ Mechanics Bank Arena in Bakersfield, California, USA",https://upload.wikimedia.org/wikipedia/commons/7/71/Magnus_and_Samoa_Joe_in_March_2012_%28cropped%29.jpg
28,01.05.2024,,"Samoa JoedefeatsIsiah Kassidy(3:29)AEW Dynamite #239- TV-Show @ Canada Life Centre in Winnipeg, Manitoba, Canada",https://upload.wikimedia.org/wikipedia/commons/7/71/Magnus_and_Samoa_Joe_in_March_2012_%28cropped%29.jpg
29,21.04.2024,,"AEW World Title:Swerve StricklanddefeatsSamoa Joe(c) (17:59) -TITLE CHANGE !!!AEW Dynasty 2024- Pay Per View @ Chaifetz Arena in St. Louis, Missouri, USA",https://upload.wikimedia.org/wikipedia/commons/7/71/Magnus_and_Samoa_Joe_in_March_2012_%28cropped%29.jpg
30,10.04.2024,,"AEW World TitleEliminator:Samoa JoedefeatsDustin Rhodes(9:32)AEW Dynamite #236- TV-Show @ Charleston Coliseum in Charleston, West Virginia, USA",https://upload.wikimedia.org/wikipedia/commons/7/71/Magnus_and_Samoa_Joe_in_March_2012_%28cropped%29.jpg
31,13.03.2024,,"AEW World Title:Samoa Joe(c) defeatsWardlowby referee's decision (11:08)AEW Dynamite #232 - Big Business- TV-Show @ TD Garden in Boston, Massachusetts, USA",https://upload.wikimedia.org/wikipedia/commons/7/71/Magnus_and_Samoa_Joe_in_March_2012_%28cropped%29.jpg
32,06.03.2024,,"Samoa Joe&Swerve StricklanddefeatThe Undisputed Kingdom(Matt Taven&Mike Bennett) (6:52)AEW Dynamite #231- TV-Show @ Gas South Arena in Duluth, Georgia, USA",https://upload.wikimedia.org/wikipedia/commons/7/71/Magnus_and_Samoa_Joe_in_March_2012_%28cropped%29.jpg
33,03.03.2024,,"AEW World TitleThree Way:Samoa Joe(c) defeatsAdam PageandSwerve Strickland(19:41)AEW Revolution 2024- Pay Per View @ Greensboro Coliseum in Greensboro, North Carolina, USA",https://upload.wikimedia.org/wikipedia/commons/7/71/Magnus_and_Samoa_Joe_in_March_2012_%28cropped%29.jpg
34,21.02.2024,,"Samoa Joe&The Mogul Embassy(Brian Cage&Swerve Strickland) defeatAdam Page,Hook&Rob Van Damby referee's decision (21:36)AEW Dynamite #229- TV-Show @ BOK Center in Tulsa, Oklahoma, USA",https://upload.wikimedia.org/wikipedia/commons/7/71/Magnus_and_Samoa_Joe_in_March_2012_%28cropped%29.jpg
35,17.01.2024,,"AEW World Title:Samoa Joe(c) defeatsHook(8:41)AEW Dynamite #224- TV-Show @ North Charleston Coliseum in North Charleston, South Carolina, USA",https://upload.wikimedia.org/wikipedia/commons/7/71/Magnus_and_Samoa_Joe_in_March_2012_%28cropped%29.jpg
36,30.12.2023,,"AEW World Title:Samoa JoedefeatsMJF(c) by referee's decision (17:52) -TITLE CHANGE !!!AEW Worlds End 2023- Pay Per View @ Nassau Veterans Memorial Coliseum in Uniondale, New York, USA",https://upload.wikimedia.org/wikipedia/commons/7/71/Magnus_and_Samoa_Joe_in_March_2012_%28cropped%29.jpg
