date,event,result,location,image_url
1,03.08.2019,,"Copa TripleMania:PaganodefeatsAero StarandAvernoandChessmanandDragoandKonnanandDagaandEclipse Jr.andLa ParkaandMonster ClownandRey EscorpionandVampiroandPuma KingandSuper Fly(26:45)AAA TripleMania XXVII- Pay Per View @ Arena Ciudad de Mexico in Mexico City, Distrito Federal, Mexiko",https://upload.wikimedia.org/wikipedia/commons/5/5d/Flag_of_the_United_States_%2823px%29.png
2,05.04.2019,,"39 Man Battle Riot II:LA ParkdefeatsKonnanandAce AustinandAce RomeroandAir WolfandAlexander HammerstoneandAriel DominguezandAvalancheandBarrington HughesandBlue MeanieandBrian Pillman Jr.andDagaandDan SevernandDavey Boy Smith Jr.andEl Hijo de LA ParkandEmil SitociandGringo LocoandJacob FatuandJimmy YutaandJordan OliverandKen KerbisandKotto BrazilandLance Anoa'iandLeo BrienandLow KiandMance WarnerandMaxwell Jacob FriedmanandMike PatrickandMinoru TanakaandMyron ReedandOrtizandPentagon Jr.andRey FenixandRey HorusandRichard HollidayandRich SwannandRicky MartinezandSami CallihanandSantana(47:16)MLW Fusion #52 - Battle Riot II- TV-Show @ Melrose Ballroom in New York City, New York, USA",https://upload.wikimedia.org/wikipedia/commons/5/5d/Flag_of_the_United_States_%2823px%29.png
3,14.12.2018,,"MLW World Heavyweight TitleNo Disqualification:Low Ki(c) defeatsKonnanby referee's decision (5:40)MLW Fusion #37- TV-Show @ Scottish Rite Temple  in Miami, Florida,  USA",https://upload.wikimedia.org/wikipedia/commons/5/5d/Flag_of_the_United_States_%2823px%29.png
4,14.10.2018,,"Concrete Jungle Death:Latin American Exchange(Konnan,Ortiz&Santana) defeatThe OGz(Hernandez,Homicide&King) (9:29)Impact Wrestling Bound For Glory 2018- Pay Per View @ Melrose Ballroom in New York City, New York, USA",https://upload.wikimedia.org/wikipedia/commons/5/5d/Flag_of_the_United_States_%2823px%29.png
5,19.07.2018,,"40 Man Battle Riot:Tom LawlordefeatsACHandBarrington HughesandBlue MeanieandBrody KingandDavey Boy Smith Jr.andDragoandFallah BahhandFred YehiandHomicideandJake HagerandJason CadeandJimmy HavocandJimmy YutaandJoey RyanandJohn HenniganandKenny DoaneandKevin SullivanandKonnanandKotto BrazilandLance Anoa'iandLeo BryanandLeon ScottandLloyd Anoa'iandMaxwell Jacob FriedmanandMichael PatrickandMikey MondoandPCOandPentagon Jr.andRey FenixandRey HorusandRichard HollidayandSami CallihanandSamuandSawyer FultonandShane StricklandandSimon GotchandSwoggleandTeddy HartandVandal Ortagun(49:58)MLW Fusion #15 - Battle Riot- TV-Show @ Melrose Ballroom in New York City, New York, USA",https://upload.wikimedia.org/wikipedia/commons/5/5d/Flag_of_the_United_States_%2823px%29.png
6,15.07.2016,,"Richie Pepperfield&Snoop StrikesdefeatLatin Fury(Hot Rodz & Pretty Boy Papi)AMP Fight In July- Event @ New Lakes Civic Center in New Port Richey, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/5/5d/Flag_of_the_United_States_%2823px%29.png
7,15.09.2013,,"El Mariachi,Kafu&KonnandefeatDerek Sanders,Oliver John&Vaquero FantasmaPWR- Event @ Santa Cruz County Fair in Watsonville, California, USA",https://upload.wikimedia.org/wikipedia/commons/5/5d/Flag_of_the_United_States_%2823px%29.png
8,23.08.2012,,"Konnandefeats The ConvictHIW Summer Invasion 2012- Event @ Treaty Grounds in La Loche, Saskatchewan, Canada",https://upload.wikimedia.org/wikipedia/commons/5/5d/Flag_of_the_United_States_%2823px%29.png
9,28.01.2012,,"Battle Royal:The Godfatherdefeats Bradley Ray Schreck andBrutus BeefcakeandCarlos ColonandDan SevernandGangrelandGreg ValentineandJesse HernandezandJimmy HartandKevin SullivanandKonnanandLanny PoffoandMando GuerreroandMatt ClassicandPiloto SuicidaandRavenandRobbie EandRock RiddleandTommy DreamerandVirgil(23:12)PWS WrestleReunion VI- Event @ The Westin Los Angeles Airport in Los Angeles, California, USA",https://upload.wikimedia.org/wikipedia/commons/5/5d/Flag_of_the_United_States_%2823px%29.png
10,18.12.2011,,"Cibernetico,El Mesias&El Zorrodefeat Darko,Konnan&OctagonAAA- Event @ Auditorio del Pueblo in Durango, Durango, Mexiko",https://upload.wikimedia.org/wikipedia/commons/5/5d/Flag_of_the_United_States_%2823px%29.png
11,07.10.2011,,"El Mesias&Extreme TigerdefeatKonnan&Nicho el Millonarioby DQAAA- Event @ Auditorio de Tijuana in Tijuana, Baja California, Mexiko",https://upload.wikimedia.org/wikipedia/commons/5/5d/Flag_of_the_United_States_%2823px%29.png
12,07.08.2011,,"Mixed Five On Four Handicap:Dr. Wagner Jr.,Electroshock,El Elegido&El ZorrodefeatChessman,Jennifer Blake,Konnan,Mini Psicosis&Nicho el MillonarioTelethon Benefit Show- Event @ Palenque de la Feria de Pachuca in Pachuca, Hidalgo, Mexiko",https://upload.wikimedia.org/wikipedia/commons/5/5d/Flag_of_the_United_States_%2823px%29.png
13,03.07.2011,,"El Canek,El Rayo de Jalisco Jr.&KonnandefeatLos Hermanos Dinamita(Cien Caras,Mascara Ano 2000&Universo 2000) by DQIWRG Festival De Las Mascaras 2011- Event @ Arena Naucalpan in Naucalpan de Juarez, Estado de Mexico, Mexiko",https://upload.wikimedia.org/wikipedia/commons/5/5d/Flag_of_the_United_States_%2823px%29.png
14,06.11.2010,,"La Sociedad(Damian 666,Halloween&Konnan) defeatCharlie Haas,Super Crazy& Tony WilsonPDM The War- Event @ Auditorio Municipal Fausto Gutierrez Moreno in Tijuana, Baja California, Mexiko",https://upload.wikimedia.org/wikipedia/commons/5/5d/Flag_of_the_United_States_%2823px%29.png
15,01.10.2010,,"Three On Two Handicap Hardcore:La Hermandad Extrema(Joe Lider&Nicho el Millonario) defeatLa Sociedad(Damian 666,Halloween&Konnan) (14:33)AAA Sin Limite - Heroes Inmortales IV- TV-Show @ Centro de Convenciones de Madero in Madero, Tamaulipas, Mexiko",https://upload.wikimedia.org/wikipedia/commons/5/5d/Flag_of_the_United_States_%2823px%29.png
16,04.09.2010,,"La Parka&Nicho el MillonariodefeatLa Legion Extranjera(El Zorro&Konnan) by DQPromociones Del Norte- Event @ Poliforum Juan Gabriel in Ciudad Juarez, Chihuahua, Mexiko",https://upload.wikimedia.org/wikipedia/commons/5/5d/Flag_of_the_United_States_%2823px%29.png
17,25.07.2010,,"Cibernetico&The Psycho Circus(Monster Clown,Murder Clown&Psycho Clown) defeatLa Legion Extranjera(Alex Koslov,El Zorro,Hernandez&Konnan) (9:51)AAA Sin Limite- TV-Show @ El Centro Banamex in Mexico City, Distrito Federal, Mexiko",https://upload.wikimedia.org/wikipedia/commons/5/5d/Flag_of_the_United_States_%2823px%29.png
18,20.07.2010,,"CiberneticodefeatsKonnanWrestling In Ciudad Juarez- Event @ Feria de Santa Rita in Ciudad Juarez, Chihuahua, Mexiko",https://upload.wikimedia.org/wikipedia/commons/5/5d/Flag_of_the_United_States_%2823px%29.png
19,12.06.2010,,"AAA Parejas Increibles Tag Team TitleFour Way Elimination Match (vakant):Cibernetico&KonnandefeatDr. Wagner Jr.&Silver CainandElectroshock&Super FlyandLA Par-K&La Parka-TITLE CHANGE !!!AAA/FULL- Event @ Estadio de Beisbol Hermanos Serdan in Heroica Puebla de Zaragoza, Puebla, Mexiko",https://upload.wikimedia.org/wikipedia/commons/5/5d/Flag_of_the_United_States_%2823px%29.png
20,11.06.2010,,"Alan Stone,Dr. Wagner Jr.&Pimpinela EscarlatadefeatElectroshock,Konnan&Silver CainWrestling In Tijuana- Event @ Auditorio Municipal Fausto Gutierrez Moreno in Tijuana, Baja California, Mexiko",https://upload.wikimedia.org/wikipedia/commons/5/5d/Flag_of_the_United_States_%2823px%29.png
